t1,t2,t3,t4,t5,t6
165.533434638913,105.94782592434375,77.24577852705801,38.750621300339425,14.368753047055431,2.563841341512462
164.69562933291596,105.98038643238579,76.7812128356093,38.80037908919515,15.015613822468847,2.888916706865966
163.61435795310743,105.83802781368095,76.11506715278085,38.789419840074075,15.568629802104741,3.1837440716040666
162.32697420262545,105.54274724677492,75.27058428288844,38.72538213625982,16.01934714639571,3.4454240339456823
160.87663952722835,105.12064712807278,74.27544335737095,38.61757509936945,16.362484473581226,3.6721018173542905
159.31057065329807,104.60066488365165,73.16066377199454,38.47640435592366,16.596023499970983,3.86299195869275
157.67820937874768,104.01326855542766,71.95944179862767,38.31278037670415,16.721183921918097,4.0183652086157355
156.02939754596642,103.3891811895298,70.7059747497772,38.13754460612476,16.742286403944664,4.139499040387493
154.41263613071635,102.75819173426083,69.43432498053056,37.96094572270954,16.66651311006405,4.228594976606058
152.87349888258007,102.14810147437426,68.17737029119726,37.7921929726278,16.50357999238095,4.288667492473775
151.45325877768255,101.58384383705368,66.96587907114937,37.639106395859926,16.265338728429743,4.323410440003217
150.18777076806927,101.08680271532943,65.82773859674789,37.50787565043381,15.965328576064298,4.337047694840223
149.10663814451283,100.67434133370963,64.78735414128353,37.402930811463754,15.618299407656123,4.334175029423209
148.23267349666824,100.3595411435027,63.8652258399568,37.326920715896826,15.23972682548282,4.319600074397513
147.58164988713597,100.15113915206507,63.077700353972915,37.28078776451593,14.845338683651518,4.298186690392894
147.16232439783386,100.05364311782967,62.43688591581109,37.263923034876896,14.450669768793343,4.274709207840695
